28_10ecbplus.xml_33,28_10ecbplus.xml_32,0,0
28_2ecb.xml_33,28_7ecb.xml_27,0,0
1_11ecbplus.xml_33,1_11ecbplus.xml_14,0,0
1_8ecbplus.xml_33,1_11ecbplus.xml_20,0,0
1_16ecbplus.xml_33,1_13ecbplus.xml_32,0,1
1_16ecbplus.xml_33,1_19ecb.xml_25,0,0
1_21ecbplus.xml_33,1_8ecb.xml_22,0,0
1_10ecb.xml_33,1_15ecb.xml_17,1,1
1_10ecb.xml_33,1_16ecbplus.xml_33,1,0
10_2ecbplus.xml_33,10_13ecbplus.xml_29,0,1
10_2ecbplus.xml_33,10_2ecbplus.xml_32,0,0
10_8ecb.xml_33,10_2ecb.xml_13,0,1
10_8ecb.xml_33,10_17ecbplus.xml_17,0,0
19_8ecb.xml_33,19_6ecb.xml_22,0,1
19_8ecb.xml_33,19_7ecbplus.xml_3,0,0
19_11ecbplus.xml_33,19_8ecbplus.xml_2,0,1
19_11ecbplus.xml_33,19_6ecb.xml_18,0,0
26_4ecbplus.xml_33,26_3ecbplus.xml_22,0,1
26_4ecbplus.xml_33,26_4ecbplus.xml_15,0,0
26_8ecb.xml_33,26_11ecb.xml_23,0,1
26_8ecb.xml_33,26_8ecb.xml_32,0,0
26_9ecbplus.xml_33,26_3ecbplus.xml_22,0,1
26_9ecbplus.xml_33,26_9ecbplus.xml_13,0,0
26_3ecb.xml_33,26_8ecb.xml_29,1,1
26_3ecb.xml_33,26_7ecb.xml_32,1,0
26_2ecbplus.xml_33,26_3ecbplus.xml_20,1,1
26_2ecbplus.xml_33,26_8ecb.xml_33,1,0
26_7ecb.xml_33,26_10ecb.xml_18,1,1
26_7ecb.xml_33,26_7ecbplus.xml_18,1,0
8_1ecbplus.xml_33,8_1ecb.xml_13,0,0
8_7ecb.xml_33,8_3ecb.xml_24,1,1
8_7ecb.xml_33,8_2ecbplus.xml_3,1,0
31_14ecb.xml_33,31_14ecb.xml_28,0,0
31_2ecb.xml_33,31_14ecb.xml_24,1,1
31_2ecb.xml_33,31_13ecb.xml_32,1,0
31_6ecb.xml_33,31_2ecb.xml_21,1,1
31_6ecb.xml_33,31_13ecb.xml_32,1,0
31_8ecb.xml_33,31_6ecb.xml_29,1,1
31_8ecb.xml_33,31_13ecb.xml_32,1,0
31_3ecb.xml_33,31_2ecb.xml_28,0,0
31_13ecb.xml_33,31_13ecb.xml_30,0,0
30_2ecbplus.xml_33,30_5ecbplus.xml_22,0,1
30_2ecbplus.xml_33,30_2ecbplus.xml_11,0,0
30_4ecb.xml_33,30_4ecb.xml_32,1,1
30_4ecb.xml_33,30_11ecb.xml_31,1,0
30_8ecb.xml_33,30_2ecb.xml_112,0,1
30_8ecb.xml_33,30_2ecbplus.xml_13,0,0
30_1ecbplus.xml_33,30_7ecbplus.xml_14,0,0
24_1ecbplus.xml_33,24_7ecbplus.xml_29,0,1
24_1ecbplus.xml_33,24_1ecbplus.xml_3,0,0
24_9ecbplus.xml_33,24_9ecbplus.xml_10,0,0
24_10ecbplus.xml_33,24_1ecbplus.xml_33,0,1
24_10ecbplus.xml_33,24_10ecbplus.xml_12,0,0
4_10ecbplus.xml_33,4_10ecbplus.xml_12,1,1
4_10ecbplus.xml_33,4_1ecbplus.xml_32,1,0
3_10ecbplus.xml_33,3_3ecbplus.xml_13,1,1
3_10ecbplus.xml_33,3_2ecbplus.xml_31,1,0
3_2ecbplus.xml_33,3_1ecbplus.xml_30,0,1
3_2ecbplus.xml_33,3_2ecbplus.xml_32,0,0
22_10ecbplus.xml_33,22_12ecbplus.xml_1,0,1
22_10ecbplus.xml_33,22_10ecbplus.xml_11,0,0
22_11ecbplus.xml_33,22_11ecbplus.xml_10,1,1
22_11ecbplus.xml_33,22_11ecbplus.xml_30,1,0
22_6ecbplus.xml_33,22_7ecbplus.xml_11,0,0
25_2ecb.xml_33,25_10ecb.xml_28,1,1
25_2ecb.xml_33,25_8ecb.xml_32,1,0
25_6ecb.xml_33,25_6ecb.xml_29,0,0
25_8ecb.xml_33,25_14ecb.xml_12,0,1
25_8ecb.xml_33,25_8ecb.xml_32,0,0
25_4ecb.xml_33,25_3ecb.xml_26,1,1
25_4ecb.xml_33,25_8ecb.xml_33,1,0
25_11ecb.xml_33,25_5ecb.xml_13,1,1
25_11ecb.xml_33,25_5ecbplus.xml_26,1,0
32_8ecbplus.xml_34,32_6ecbplus.xml_23,1,1
32_8ecbplus.xml_34,32_2ecb.xml_33,1,0
33_2ecbplus.xml_34,33_1ecbplus.xml_19,0,1
33_2ecbplus.xml_34,33_2ecbplus.xml_32,0,0
27_6ecbplus.xml_34,27_11ecbplus.xml_10,0,1
27_6ecbplus.xml_34,27_3ecbplus.xml_102,0,0
27_8ecb.xml_34,27_8ecb.xml_24,0,0
27_11ecb.xml_34,27_7ecb.xml_22,0,1
27_11ecb.xml_34,27_11ecb.xml_27,0,0
27_7ecbplus.xml_34,27_7ecbplus.xml_24,0,0
27_8ecbplus.xml_34,27_4ecbplus.xml_27,1,1
27_8ecbplus.xml_34,27_17ecb.xml_32,1,0
9_1ecb.xml_34,9_1ecb.xml_24,0,0
9_9ecb.xml_34,9_9ecb.xml_32,0,0
7_3ecbplus.xml_34,7_11ecbplus.xml_18,1,1
7_3ecbplus.xml_34,7_6ecb.xml_23,1,0
29_10ecb.xml_34,29_3ecb.xml_15,0,1
29_10ecb.xml_34,29_2ecbplus.xml_21,0,0
29_5ecbplus.xml_34,29_7ecbplus.xml_23,1,1
29_5ecbplus.xml_34,29_1ecbplus.xml_31,1,0
29_1ecbplus.xml_34,29_4ecb.xml_16,0,0
6_8ecbplus.xml_34,6_3ecbplus.xml_29,0,1
6_8ecbplus.xml_34,6_8ecbplus.xml_27,0,0
6_9ecbplus.xml_34,6_10ecbplus.xml_3,1,1
6_9ecbplus.xml_34,6_3ecbplus.xml_30,1,0
28_9ecb.xml_34,28_9ecb.xml_29,0,0
28_12ecbplus.xml_34,28_2ecbplus.xml_175,0,1
28_12ecbplus.xml_34,28_2ecbplus.xml_1,0,0
28_5ecbplus.xml_34,28_8ecbplus.xml_29,1,1
28_5ecbplus.xml_34,28_2ecb.xml_33,1,0
28_3ecbplus.xml_34,28_2ecbplus.xml_1,1,1
28_3ecbplus.xml_34,28_2ecb.xml_33,1,0
28_2ecb.xml_34,28_1ecb.xml_28,0,1
28_2ecb.xml_34,28_10ecbplus.xml_32,0,0
1_11ecbplus.xml_34,1_11ecbplus.xml_20,0,0
1_16ecbplus.xml_34,1_16ecbplus.xml_33,1,1
1_16ecbplus.xml_34,1_21ecbplus.xml_33,1,0
1_1ecbplus.xml_34,1_19ecb.xml_25,0,0
1_10ecb.xml_34,1_17ecb.xml_25,0,1
1_10ecb.xml_34,1_8ecb.xml_10,0,0
1_5ecb.xml_34,1_17ecb.xml_25,1,1
1_5ecb.xml_34,1_1ecbplus.xml_34,1,0
26_13ecb.xml_34,26_10ecb.xml_19,0,1
26_13ecb.xml_34,26_10ecbplus.xml_10,0,0
26_8ecb.xml_34,26_11ecb.xml_22,0,0
26_6ecb.xml_34,26_11ecb.xml_22,1,1
26_6ecb.xml_34,26_7ecb.xml_32,1,0
26_3ecb.xml_34,26_2ecb.xml_27,1,1
26_3ecb.xml_34,26_7ecb.xml_32,1,0
26_9ecb.xml_34,26_1ecb.xml_26,0,0
26_7ecb.xml_34,26_1ecb.xml_27,0,0
8_7ecb.xml_34,8_3ecb.xml_20,1,1
8_7ecb.xml_34,8_2ecbplus.xml_3,1,0
31_6ecb.xml_34,31_2ecb.xml_28,0,0
31_1ecb.xml_34,31_14ecb.xml_23,1,1
31_1ecb.xml_34,31_13ecb.xml_33,1,0
31_3ecb.xml_34,31_6ecb.xml_29,1,1
31_3ecb.xml_34,31_13ecb.xml_33,1,0
31_13ecb.xml_34,31_6ecb.xml_33,1,1
31_13ecb.xml_34,31_7ecb.xml_31,1,0
30_4ecb.xml_34,30_2ecb.xml_112,1,1
30_4ecb.xml_34,30_1ecbplus.xml_33,1,0
30_1ecbplus.xml_34,30_7ecbplus.xml_20,0,0
30_6ecbplus.xml_34,30_12ecbplus.xml_17,0,0
30_9ecb.xml_34,30_4ecb.xml_32,0,0
4_8ecbplus.xml_34,4_8ecbplus.xml_17,0,0
3_2ecbplus.xml_34,3_1ecbplus.xml_26,0,1
3_2ecbplus.xml_34,3_2ecbplus.xml_32,0,0
22_10ecbplus.xml_34,22_14ecbplus.xml_10,0,1
22_10ecbplus.xml_34,22_10ecbplus.xml_11,0,0
22_13ecbplus.xml_34,22_7ecbplus.xml_12,0,1
22_13ecbplus.xml_34,22_7ecbplus.xml_14,0,0
25_3ecb.xml_34,25_14ecb.xml_12,1,1
25_3ecb.xml_34,25_8ecb.xml_33,1,0
25_10ecb.xml_34,25_12ecb.xml_15,1,1
25_10ecb.xml_34,25_8ecb.xml_33,1,0
25_2ecb.xml_34,25_10ecb.xml_34,0,1
25_2ecb.xml_34,25_9ecbplus.xml_11,0,0
25_4ecb.xml_34,25_3ecb.xml_28,1,1
25_4ecb.xml_34,25_3ecbplus.xml_22,1,0
25_11ecb.xml_34,25_5ecb.xml_21,1,1
25_11ecb.xml_34,25_15ecbplus.xml_14,1,0
32_1ecb.xml_35,32_6ecbplus.xml_21,0,0
33_2ecbplus.xml_35,33_1ecbplus.xml_20,1,1
33_2ecbplus.xml_35,33_5ecbplus.xml_32,1,0
33_2ecb.xml_35,33_3ecb.xml_139,0,0
27_6ecbplus.xml_35,27_15ecb.xml_14,0,0
27_8ecb.xml_35,27_8ecb.xml_34,0,0
27_7ecbplus.xml_35,27_1ecbplus.xml_28,0,1
27_7ecbplus.xml_35,27_11ecb.xml_26,0,0
27_5ecb.xml_35,27_11ecb.xml_23,1,1
27_5ecb.xml_35,27_11ecb.xml_34,1,0
27_10ecb.xml_35,27_6ecb.xml_12,0,0
9_1ecb.xml_35,9_5ecb.xml_15,0,1
9_1ecb.xml_35,9_11ecbplus.xml_1,0,0
9_4ecbplus.xml_35,9_11ecbplus.xml_1,0,1
9_4ecbplus.xml_35,9_4ecbplus.xml_20,0,0
9_9ecb.xml_35,9_9ecb.xml_33,0,1
9_9ecb.xml_35,9_1ecb.xml_25,0,0
7_3ecbplus.xml_35,7_4ecbplus.xml_10,1,1
7_3ecbplus.xml_35,7_4ecbplus.xml_18,1,0
29_10ecb.xml_35,29_10ecb.xml_34,0,1
29_10ecb.xml_35,29_2ecbplus.xml_21,0,0
29_5ecbplus.xml_35,29_7ecbplus.xml_28,1,1
29_5ecbplus.xml_35,29_1ecbplus.xml_34,1,0
29_11ecb.xml_35,29_8ecb.xml_15,0,0
29_1ecbplus.xml_35,29_11ecbplus.xml_24,1,1
29_1ecbplus.xml_35,29_9ecb.xml_25,1,0
28_12ecbplus.xml_35,28_2ecbplus.xml_2,1,1
28_12ecbplus.xml_35,28_2ecb.xml_33,1,0
28_5ecbplus.xml_35,28_8ecbplus.xml_30,0,1
28_5ecbplus.xml_35,28_5ecbplus.xml_153,0,0
28_3ecb.xml_35,28_9ecb.xml_29,0,0
28_3ecbplus.xml_35,28_2ecbplus.xml_2,1,1
28_3ecbplus.xml_35,28_2ecb.xml_33,1,0
1_11ecbplus.xml_35,1_11ecbplus.xml_20,0,0
1_19ecb.xml_35,1_2ecb.xml_29,0,1
1_19ecb.xml_35,1_11ecbplus.xml_33,0,0
1_16ecbplus.xml_35,1_19ecb.xml_25,0,0
1_6ecb.xml_35,1_2ecb.xml_28,0,1
1_6ecb.xml_35,1_8ecbplus.xml_29,0,0
1_1ecbplus.xml_35,1_1ecbplus.xml_21,0,1
1_1ecbplus.xml_35,1_19ecb.xml_25,0,0
1_1ecb.xml_35,1_6ecb.xml_20,0,1
1_1ecb.xml_35,1_14ecbplus.xml_24,0,0
1_10ecb.xml_35,1_17ecb.xml_25,0,0
1_5ecb.xml_35,1_17ecb.xml_20,1,1
1_5ecb.xml_35,1_1ecbplus.xml_35,1,0
1_14ecb.xml_35,1_17ecb.xml_25,0,1
1_14ecb.xml_35,1_8ecb.xml_10,0,0
10_1ecbplus.xml_35,10_20ecbplus.xml_10,0,1
10_1ecbplus.xml_35,10_21ecbplus.xml_14,0,0
26_13ecb.xml_35,26_10ecb.xml_20,0,1
26_13ecb.xml_35,26_13ecb.xml_34,0,0
26_8ecb.xml_35,26_2ecb.xml_24,0,0
26_3ecb.xml_35,26_8ecb.xml_28,0,0
26_9ecb.xml_35,26_7ecbplus.xml_10,0,0
26_7ecb.xml_35,26_6ecb.xml_24,1,1
26_7ecb.xml_35,26_10ecbplus.xml_29,1,0
8_7ecb.xml_35,8_3ecb.xml_24,1,1
8_7ecb.xml_35,8_2ecbplus.xml_3,1,0
31_6ecb.xml_35,31_6ecb.xml_25,0,0
31_2ecbplus.xml_35,31_5ecbplus.xml_19,0,1
31_2ecbplus.xml_35,31_7ecbplus.xml_19,0,0
31_8ecb.xml_35,31_12ecb.xml_12,0,0
31_1ecb.xml_35,31_1ecb.xml_34,0,0
31_4ecbplus.xml_35,31_2ecb.xml_28,0,0
31_3ecb.xml_35,31_6ecb.xml_33,1,1
31_3ecb.xml_35,31_13ecb.xml_33,1,0
31_7ecb.xml_35,31_6ecb.xml_25,0,0
31_9ecb.xml_35,31_6ecb.xml_25,0,0
31_11ecb.xml_35,31_1ecb.xml_21,0,0
30_13ecbplus.xml_35,30_1ecbplus.xml_26,0,1
30_13ecbplus.xml_35,30_13ecbplus.xml_10,0,0
30_8ecbplus.xml_35,30_8ecbplus.xml_11,0,0
30_4ecb.xml_35,30_4ecb.xml_34,1,1
30_4ecb.xml_35,30_13ecbplus.xml_35,1,0
30_11ecb.xml_35,30_11ecb.xml_24,0,0
30_6ecbplus.xml_35,30_6ecbplus.xml_34,0,0
30_7ecb.xml_35,30_6ecb.xml_11,1,1
30_7ecb.xml_35,30_8ecbplus.xml_35,1,0
24_6ecbplus.xml_35,24_9ecbplus.xml_33,0,0
4_4ecbplus.xml_35,4_4ecbplus.xml_23,0,1
4_4ecbplus.xml_35,4_14ecb.xml_17,0,0
4_9ecbplus.xml_35,4_10ecbplus.xml_22,1,1
4_9ecbplus.xml_35,4_8ecbplus.xml_34,1,0
3_10ecbplus.xml_35,3_10ecbplus.xml_33,0,0
3_2ecbplus.xml_35,3_2ecbplus.xml_32,0,0
3_5ecbplus.xml_35,3_5ecbplus.xml_23,0,0
22_6ecbplus.xml_35,22_7ecbplus.xml_11,0,1
22_6ecbplus.xml_35,22_6ecbplus.xml_33,0,0
25_10ecb.xml_35,25_14ecb.xml_12,1,1
25_10ecb.xml_35,25_2ecb.xml_34,1,0
25_2ecb.xml_35,25_9ecb.xml_18,1,1
25_2ecb.xml_35,25_8ecb.xml_33,1,0
33_2ecbplus.xml_36,33_11ecbplus.xml_23,0,1
33_2ecbplus.xml_36,33_2ecbplus.xml_34,0,0
33_5ecbplus.xml_36,33_5ecbplus.xml_30,1,1
33_5ecbplus.xml_36,33_2ecbplus.xml_36,1,0
33_8ecbplus.xml_36,33_8ecbplus.xml_29,1,1
33_8ecbplus.xml_36,33_6ecbplus.xml_3,1,0
27_3ecbplus.xml_36,27_11ecbplus.xml_10,0,1
27_3ecbplus.xml_36,27_2ecb.xml_10,0,0
27_6ecbplus.xml_36,27_10ecbplus.xml_14,0,1
27_6ecbplus.xml_36,27_15ecb.xml_15,0,0
27_5ecb.xml_36,27_11ecb.xml_26,1,1
27_5ecb.xml_36,27_10ecb.xml_35,1,0
9_1ecb.xml_36,9_1ecb.xml_35,0,0
9_9ecb.xml_36,9_9ecb.xml_32,0,0
7_3ecbplus.xml_36,7_4ecbplus.xml_12,1,1
7_3ecbplus.xml_36,7_4ecbplus.xml_19,1,0
29_5ecbplus.xml_36,29_3ecb.xml_11,0,0
29_11ecb.xml_36,29_3ecb.xml_15,0,1
29_11ecb.xml_36,29_5ecb.xml_15,0,0
28_12ecbplus.xml_36,28_12ecbplus.xml_35,0,0
28_5ecbplus.xml_36,28_5ecbplus.xml_153,0,0
28_3ecbplus.xml_36,28_2ecbplus.xml_3,0,1
28_3ecbplus.xml_36,28_5ecb.xml_20,0,0
28_11ecb.xml_36,28_9ecb.xml_29,0,0
1_11ecbplus.xml_36,1_11ecbplus.xml_20,0,0
1_11ecb.xml_36,1_2ecb.xml_16,0,1
1_11ecb.xml_36,1_11ecb.xml_30,0,0
1_6ecb.xml_36,1_19ecb.xml_25,0,0
1_4ecbplus.xml_36,1_8ecbplus.xml_30,0,0
1_7ecb.xml_36,1_17ecb.xml_15,1,1
1_7ecb.xml_36,1_4ecbplus.xml_36,1,0
19_11ecbplus.xml_36,19_11ecbplus.xml_33,0,1
19_11ecbplus.xml_36,19_6ecb.xml_18,0,0
26_13ecb.xml_36,26_11ecb.xml_20,0,1
26_13ecb.xml_36,26_13ecb.xml_34,0,0
26_8ecb.xml_36,26_2ecb.xml_25,1,1
26_8ecb.xml_36,26_9ecb.xml_35,1,0
26_3ecb.xml_36,26_8ecb.xml_28,1,1
26_3ecb.xml_36,26_9ecb.xml_35,1,0
26_2ecbplus.xml_36,26_3ecbplus.xml_22,0,1
26_2ecbplus.xml_36,26_2ecbplus.xml_16,0,0
26_9ecb.xml_36,26_9ecb.xml_34,0,0
26_8ecbplus.xml_36,26_11ecbplus.xml_14,1,1
26_8ecbplus.xml_36,26_9ecb.xml_36,1,0
26_7ecb.xml_36,26_1ecb.xml_27,0,1
26_7ecb.xml_36,26_7ecb.xml_35,0,0
8_7ecb.xml_36,8_5ecb.xml_20,0,1
8_7ecb.xml_36,8_9ecbplus.xml_12,0,0
31_2ecb.xml_36,31_14ecb.xml_26,1,1
31_2ecb.xml_36,31_11ecb.xml_35,1,0
31_6ecb.xml_36,31_2ecb.xml_28,0,0
31_10ecb.xml_36,31_6ecb.xml_25,0,0
31_2ecbplus.xml_36,31_6ecb.xml_25,0,0
31_8ecb.xml_36,31_10ecb.xml_22,1,1
31_8ecb.xml_36,31_11ecb.xml_35,1,0
31_1ecb.xml_36,31_6ecb.xml_25,0,0
31_4ecbplus.xml_36,31_1ecbplus.xml_17,1,1
31_4ecbplus.xml_36,31_1ecb.xml_36,1,0
31_7ecb.xml_36,31_6ecb.xml_25,0,0
31_5ecb.xml_36,31_2ecb.xml_36,1,1
31_5ecb.xml_36,31_11ecb.xml_35,1,0
31_9ecb.xml_36,31_7ecb.xml_24,0,1
31_9ecb.xml_36,31_6ecb.xml_25,0,0
31_11ecb.xml_36,31_11ecb.xml_35,0,0
30_13ecbplus.xml_36,30_13ecbplus.xml_35,1,1
30_13ecbplus.xml_36,30_6ecbplus.xml_35,1,0
30_11ecb.xml_36,30_6ecb.xml_10,0,1
30_11ecb.xml_36,30_11ecb.xml_24,0,0
30_7ecb.xml_36,30_8ecb.xml_33,0,1
30_7ecb.xml_36,30_2ecbplus.xml_13,0,0
4_4ecbplus.xml_36,4_4ecbplus.xml_35,1,1
4_4ecbplus.xml_36,4_8ecbplus.xml_34,1,0
4_1ecbplus.xml_36,4_10ecbplus.xml_22,0,1
4_1ecbplus.xml_36,4_1ecbplus.xml_30,0,0
3_2ecbplus.xml_36,3_2ecbplus.xml_32,0,0
25_2ecb.xml_36,25_14ecb.xml_11,0,0
33_2ecb.xml_37,33_1ecb.xml_116,1,1
33_2ecb.xml_37,33_5ecbplus.xml_32,1,0
33_5ecbplus.xml_37,33_6ecbplus.xml_29,0,1
33_5ecbplus.xml_37,33_5ecbplus.xml_33,0,0
27_3ecbplus.xml_37,27_3ecbplus.xml_36,1,1
27_3ecbplus.xml_37,27_6ecbplus.xml_36,1,0
27_6ecbplus.xml_37,27_10ecbplus.xml_12,0,1
27_6ecbplus.xml_37,27_15ecb.xml_14,0,0
27_17ecb.xml_37,27_15ecb.xml_15,0,1
27_17ecb.xml_37,27_2ecb.xml_10,0,0
27_9ecb.xml_37,27_13ecb.xml_33,1,1
27_9ecb.xml_37,27_10ecb.xml_35,1,0
27_5ecb.xml_37,27_11ecb.xml_26,1,1
27_5ecb.xml_37,27_10ecb.xml_35,1,0
9_1ecb.xml_37,9_1ecb.xml_35,0,0
29_7ecb.xml_37,29_9ecb.xml_26,0,0
29_5ecbplus.xml_37,29_5ecbplus.xml_34,0,0
29_12ecbplus.xml_37,29_3ecbplus.xml_16,0,0
28_5ecb.xml_37,28_2ecbplus.xml_1,0,0
28_9ecb.xml_37,28_11ecb.xml_36,0,1
28_9ecb.xml_37,28_9ecb.xml_29,0,0
28_12ecbplus.xml_37,28_8ecbplus.xml_2,0,1
28_12ecbplus.xml_37,28_2ecbplus.xml_172,0,0
28_5ecbplus.xml_37,28_12ecbplus.xml_35,1,1
28_5ecbplus.xml_37,28_12ecbplus.xml_37,1,0
28_3ecbplus.xml_37,28_1ecbplus.xml_112,0,1
28_3ecbplus.xml_37,28_3ecbplus.xml_36,0,0
28_2ecb.xml_37,28_9ecb.xml_25,0,1
28_2ecb.xml_37,28_5ecb.xml_27,0,0
28_11ecb.xml_37,28_10ecb.xml_10,0,1
1_11ecb.xml_37,1_2ecb.xml_16,0,1
1_11ecb.xml_37,1_11ecb.xml_29,0,0
1_19ecbplus.xml_37,1_8ecbplus.xml_30,0,0
1_6ecb.xml_37,1_8ecbplus.xml_29,0,0
1_1ecbplus.xml_37,1_7ecbplus.xml_16,0,0
1_14ecb.xml_37,1_17ecb.xml_14,0,1
1_14ecb.xml_37,1_2ecb.xml_29,0,0
19_11ecbplus.xml_37,19_11ecbplus.xml_36,0,0
26_13ecb.xml_37,26_6ecb.xml_24,0,1
26_13ecb.xml_37,26_13ecb.xml_34,0,0
26_8ecb.xml_37,26_8ecb.xml_31,0,0
26_3ecb.xml_37,26_11ecb.xml_24,0,1
26_3ecb.xml_37,26_11ecb.xml_22,0,0
26_1ecb.xml_37,26_6ecb.xml_34,1,1
26_1ecb.xml_37,26_7ecb.xml_36,1,0
26_8ecbplus.xml_37,26_11ecbplus.xml_32,0,1
26_8ecbplus.xml_37,26_5ecb.xml_32,0,0
26_7ecb.xml_37,26_5ecb.xml_32,1,1
26_7ecb.xml_37,26_10ecbplus.xml_29,1,0
8_1ecbplus.xml_37,8_10ecbplus.xml_10,0,1
8_1ecbplus.xml_37,8_1ecb.xml_13,0,0
8_7ecb.xml_37,8_3ecb.xml_20,1,1
8_7ecb.xml_37,8_2ecbplus.xml_3,1,0
31_14ecb.xml_37,31_6ecb.xml_25,0,1
31_14ecb.xml_37,31_14ecb.xml_33,0,0
31_2ecb.xml_37,31_2ecb.xml_29,0,0
31_6ecb.xml_37,31_2ecb.xml_28,0,0
31_2ecbplus.xml_37,31_7ecbplus.xml_25,0,1
31_2ecbplus.xml_37,31_12ecb.xml_12,0,0
31_8ecb.xml_37,31_12ecb.xml_11,1,1
31_8ecb.xml_37,31_11ecb.xml_36,1,0
31_1ecb.xml_37,31_6ecb.xml_25,0,0
31_4ecbplus.xml_37,31_12ecb.xml_11,0,0
31_13ecb.xml_37,31_13ecb.xml_34,0,0
31_7ecb.xml_37,31_3ecb.xml_34,1,1
31_7ecb.xml_37,31_6ecb.xml_37,1,0
31_5ecb.xml_37,31_6ecb.xml_29,0,1
31_5ecb.xml_37,31_6ecb.xml_25,0,0
31_11ecb.xml_37,31_1ecb.xml_21,0,1
31_11ecb.xml_37,31_6ecb.xml_25,0,0
30_4ecb.xml_37,30_14ecb.xml_20,0,1
30_4ecb.xml_37,30_4ecb.xml_34,0,0
30_12ecbplus.xml_37,30_11ecbplus.xml_18,0,0
30_7ecb.xml_37,30_2ecb.xml_114,0,1
30_7ecb.xml_37,30_4ecbplus.xml_30,0,0
4_4ecbplus.xml_37,4_4ecbplus.xml_36,1,1
4_4ecbplus.xml_37,4_1ecbplus.xml_36,1,0
4_1ecbplus.xml_37,4_10ecbplus.xml_12,1,1
4_1ecbplus.xml_37,4_1ecbplus.xml_36,1,0
4_2ecbplus.xml_37,4_10ecbplus.xml_21,1,1
4_2ecbplus.xml_37,4_8ecbplus.xml_34,1,0
4_8ecbplus.xml_37,4_9ecbplus.xml_17,1,1
4_8ecbplus.xml_37,4_10ecb.xml_26,1,0
3_2ecbplus.xml_37,3_9ecbplus.xml_26,0,1
3_2ecbplus.xml_37,3_3ecbplus.xml_13,0,0
22_2ecbplus.xml_37,22_11ecbplus.xml_10,0,1
22_2ecbplus.xml_37,22_2ecbplus.xml_10,0,0
25_2ecb.xml_37,25_2ecb.xml_36,0,0
33_2ecb.xml_38,33_11ecbplus.xml_30,0,0
20_3ecbplus.xml_38,20_3ecbplus.xml_10,0,0
20_3ecb.xml_38,20_4ecb.xml_18,0,1
20_3ecb.xml_38,20_3ecb.xml_23,0,0
27_3ecbplus.xml_38,27_3ecbplus.xml_36,0,0
27_6ecbplus.xml_38,27_6ecbplus.xml_35,0,0
27_1ecb.xml_38,27_4ecb.xml_18,1,1
27_1ecb.xml_38,27_10ecb.xml_35,1,0
9_1ecb.xml_38,9_1ecb.xml_35,0,0
29_6ecbplus.xml_38,29_6ecbplus.xml_12,0,0
29_12ecbplus.xml_38,29_12ecbplus.xml_37,0,0
28_12ecbplus.xml_38,28_8ecbplus.xml_31,0,1
28_12ecbplus.xml_38,28_12ecbplus.xml_37,0,0
28_5ecbplus.xml_38,28_12ecbplus.xml_34,1,1
28_5ecbplus.xml_38,28_12ecbplus.xml_38,1,0
28_3ecbplus.xml_38,28_10ecbplus.xml_29,0,1
28_3ecbplus.xml_38,28_3ecbplus.xml_36,0,0
28_2ecb.xml_38,28_7ecb.xml_23,1,1
28_2ecb.xml_38,28_12ecbplus.xml_38,1,0
1_5ecbplus.xml_38,1_16ecbplus.xml_10,0,1
1_5ecbplus.xml_38,1_2ecb.xml_29,0,0
1_6ecb.xml_38,1_17ecb.xml_20,0,1
1_6ecb.xml_38,1_19ecb.xml_25,0,0
1_4ecbplus.xml_38,1_4ecbplus.xml_36,0,0
1_10ecb.xml_38,1_10ecb.xml_33,1,1
1_10ecb.xml_38,1_4ecbplus.xml_38,1,0
1_14ecb.xml_38,1_2ecb.xml_29,1,1
1_14ecb.xml_38,1_4ecbplus.xml_38,1,0
10_1ecbplus.xml_38,10_21ecbplus.xml_14,1,1
10_1ecbplus.xml_38,10_8ecb.xml_33,1,0
19_11ecbplus.xml_38,19_11ecb.xml_12,0,0
26_13ecb.xml_38,26_10ecb.xml_18,0,1
26_13ecb.xml_38,26_13ecb.xml_37,0,0
26_8ecb.xml_38,26_2ecb.xml_28,0,1
26_8ecb.xml_38,26_8ecb.xml_36,0,0
26_3ecb.xml_38,26_11ecb.xml_22,0,1
26_3ecb.xml_38,26_3ecb.xml_37,0,0
26_1ecb.xml_38,26_2ecb.xml_32,1,1
26_1ecb.xml_38,26_8ecbplus.xml_37,1,0
8_1ecbplus.xml_38,8_1ecbplus.xml_37,0,0
8_5ecbplus.xml_38,8_6ecbplus.xml_13,1,1
8_5ecbplus.xml_38,8_2ecbplus.xml_3,1,0
31_2ecb.xml_38,31_2ecb.xml_29,0,0
31_6ecb.xml_38,31_14ecb.xml_24,1,1
31_6ecb.xml_38,31_11ecb.xml_37,1,0
31_2ecbplus.xml_38,31_4ecbplus.xml_37,0,1
31_2ecbplus.xml_38,31_7ecbplus.xml_26,0,0
31_1ecb.xml_38,31_6ecb.xml_25,0,1
31_1ecb.xml_38,31_2ecbplus.xml_35,0,0
31_4ecbplus.xml_38,31_4ecbplus.xml_36,0,0
31_13ecb.xml_38,31_13ecb.xml_33,0,0
31_5ecb.xml_38,31_1ecb.xml_21,0,1
31_5ecb.xml_38,31_9ecbplus.xml_11,0,0
31_9ecb.xml_38,31_6ecb.xml_32,0,0
31_11ecb.xml_38,31_14ecb.xml_26,0,1
30_8ecb.xml_38,30_2ecb.xml_162,0,1
30_8ecb.xml_38,30_5ecbplus.xml_13,0,0
